index,id_x,order_id,tariff_id_x,action_id,advcampaign_id,advcampaign_name,website_name,click_user_ip,click_user_referer,click_country_code,conversion_time,action,action_type,cart,status,processed,subid,subid1,subid2,subid3,subid4,payment_x,currency,keyword,comment,positions,paid,promocode,click_date,action_date,closing_date,status_updated,id_y,tariff_id_y,datetime,amount,payment_y,rate,rate_id,percentage,product_url,product_id,product_image,product_name,product_category_id,product_category_name
437,1027003690,72753784866260,8695,1027003690,17322,Expedia [CPS] Many Geos,xocoupon,,,US,76,Paid order ,sale,64.39,declined,1,tabm,,,,,1.36,USD,,rejected by advertiser,"[{'id': 1213664760, 'tariff_id': 10545, 'datetime': '2024-02-06 06:10:31', 'amount': '64.39', 'payment': '1.36', 'rate': '2.12', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-06 06:09:15,2024-02-06 06:10:31,2024-04-02,2024-04-01 15:40:19,1213664760,10545,2024-02-06 06:10:31,64.39,1.36,2.12,,True,,,,,,
438,1026992775,72753713476486,8695,1026992775,17322,Expedia [CPS] Many Geos,xocoupon,,,US,228,Paid order ,sale,291.48,pending,0,tabm,,,,,6.13,USD,,,"[{'id': 1213631842, 'tariff_id': 10545, 'datetime': '2024-02-06 04:14:25', 'amount': '291.48', 'payment': '6.13', 'rate': '2.11', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-06 04:10:37,2024-02-06 04:14:25,,2024-02-06 04:30:41,1213631842,10545,2024-02-06 04:14:25,291.48,6.13,2.11,,True,,,,,,
439,1026992776,72753690880231,8695,1026992776,17322,Expedia [CPS] Many Geos,xocoupon,,,US,-45,Paid order ,sale,628.0,pending,0,tabm,,,,,1.41,USD,,,"[{'id': 1213631843, 'tariff_id': 10545, 'datetime': '2024-02-06 03:41:33', 'amount': '628.00', 'payment': '1.41', 'rate': '0.23', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-06 03:42:18,2024-02-06 03:41:33,,2024-02-06 04:30:41,1213631843,10545,2024-02-06 03:41:33,628.00,1.41,0.23,,True,,,,,,
440,1027895635,gpt-1036724696|course|959158,16622,1027895635,22448,Udemy WW,Real Pricetracker,,,BR,-1339,Paid course,sale,7.02,pending,0,tab,,,,,0.56,USD,,,"[{'id': 1214863018, 'tariff_id': 21660, 'datetime': '2024-02-05 22:30:00', 'amount': '7.02', 'payment': '0.56', 'rate': '7.98', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-05 22:52:19,2024-02-05 22:30:00,,2024-02-09 13:39:15,1214863018,21660,2024-02-05 22:30:00,7.02,0.56,7.98,,True,,,,,,
441,1027895624,gpt-1036724696|course|742220,16622,1027895624,22448,Udemy WW,Real Pricetracker,,,BR,-1339,Paid course,sale,5.61,pending,0,tab,,,,,0.45,USD,,,"[{'id': 1214863008, 'tariff_id': 21660, 'datetime': '2024-02-05 22:30:00', 'amount': '5.61', 'payment': '0.45', 'rate': '8.03', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-05 22:52:19,2024-02-05 22:30:00,,2024-02-09 13:39:15,1214863008,21660,2024-02-05 22:30:00,5.61,0.45,8.03,,True,,,,,,
442,1027895509,gpt-1036683732|course|2193064,16622,1027895509,22448,Udemy WW,Real Pricetracker,,,BR,2751,Paid course,sale,5.61,pending,0,avb,,,,,0.45,USD,,,"[{'id': 1214862893, 'tariff_id': 21660, 'datetime': '2024-02-05 21:51:00', 'amount': '5.61', 'payment': '0.45', 'rate': '8.03', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-05 21:05:09,2024-02-05 21:51:00,,2024-02-09 13:39:14,1214862893,21660,2024-02-05 21:51:00,5.61,0.45,8.03,,True,,,,,,
443,1027895499,gpt-1036683732|course|5224172,16622,1027895499,22448,Udemy WW,Real Pricetracker,,,BR,2751,Paid course,sale,5.61,pending,0,avb,,,,,0.45,USD,,,"[{'id': 1214862882, 'tariff_id': 21660, 'datetime': '2024-02-05 21:51:00', 'amount': '5.61', 'payment': '0.45', 'rate': '8.03', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-05 21:05:09,2024-02-05 21:51:00,,2024-02-09 13:39:14,1214862882,21660,2024-02-05 21:51:00,5.61,0.45,8.03,,True,,,,,,
444,1027895575,gpt-1036699474|course|4199620,16622,1027895575,22448,Udemy WW,Real Pricetracker,,,BR,-797,Paid course,sale,5.61,pending,0,tab,,,,,0.45,USD,,,"[{'id': 1214862959, 'tariff_id': 21660, 'datetime': '2024-02-05 21:42:00', 'amount': '5.61', 'payment': '0.45', 'rate': '8.03', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-05 21:55:17,2024-02-05 21:42:00,,2024-02-09 13:39:14,1214862959,21660,2024-02-05 21:42:00,5.61,0.45,8.03,,True,,,,,,
445,1027895617,gpt-1036665184|course|1464166,16622,1027895617,22448,Udemy WW,Real Pricetracker,,,US,297,Paid course,sale,21.19,pending,0,tabm,,,,,1.69,USD,,,"[{'id': 1214863001, 'tariff_id': 21660, 'datetime': '2024-02-05 20:38:00', 'amount': '21.19', 'payment': '1.69', 'rate': '7.98', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-05 20:33:03,2024-02-05 20:38:00,,2024-02-09 13:39:15,1214863001,21660,2024-02-05 20:38:00,21.19,1.69,7.98,,True,,,,,,
446,1027895449,gpt-1036647142|course|5637096,16622,1027895449,22448,Udemy WW,Real Pricetracker,,,BR,-903,Paid course,sale,5.61,pending,0,tabm,,,,,0.45,USD,,,"[{'id': 1214862833, 'tariff_id': 21660, 'datetime': '2024-02-05 19:31:00', 'amount': '5.61', 'payment': '0.45', 'rate': '8.03', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-05 19:46:03,2024-02-05 19:31:00,,2024-02-09 13:39:13,1214862833,21660,2024-02-05 19:31:00,5.61,0.45,8.03,,True,,,,,,
447,1026913591,72753412894003,8695,1026913591,17322,Expedia [CPS] Many Geos,xocoupon,,,US,121,Paid order ,sale,255.3,declined,1,tabm,,,,,3.58,USD,,Cancelled,"[{'id': 1213534174, 'tariff_id': 10545, 'datetime': '2024-02-05 19:18:57', 'amount': '255.30', 'payment': '3.58', 'rate': '1.41', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-05 19:16:56,2024-02-05 19:18:57,2024-04-02,2024-04-01 15:40:20,1213534174,10545,2024-02-05 19:18:57,255.30,3.58,1.41,,True,,,,,,
448,1026919007,15962.5879.301218,28955,1026919007,30956,Pdffiller Many Geos,Real Pricetracker,,,US,552,Sale,sale,,approved,1,tabm,,,,,0.0,USD,,,"[{'id': 1213542400, 'tariff_id': 63584, 'datetime': '2024-02-05 19:14:22', 'amount': '0.00', 'payment': '0.00', 'rate': '0.00', 'rate_id': None, 'percentage': False, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-05 19:05:10,2024-02-05 19:14:22,2024-04-02,2024-04-01 04:38:05,1213542400,63584,2024-02-05 19:14:22,0.00,0.00,0.00,,False,,,,,,
449,1027895540,gpt-1036577722|course|1847802,16622,1027895540,22448,Udemy WW,Real Pricetracker,,,GR,1226,Paid course,sale,16.16,pending,0,tabm,,,,,1.29,USD,,,"[{'id': 1214862925, 'tariff_id': 21660, 'datetime': '2024-02-05 16:45:00', 'amount': '16.16', 'payment': '1.29', 'rate': '7.99', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-05 16:24:34,2024-02-05 16:45:00,,2024-02-09 13:39:14,1214862925,21660,2024-02-05 16:45:00,16.16,1.29,7.99,,True,,,,,,
450,1027895512,gpt-1036580888|course|5103912,16622,1027895512,22448,Udemy WW,Real Pricetracker,,,US,633,Paid course,sale,19.07,pending,0,tabm,,,,,1.52,USD,,,"[{'id': 1214862896, 'tariff_id': 21660, 'datetime': '2024-02-05 16:44:00', 'amount': '19.07', 'payment': '1.52', 'rate': '7.98', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-05 16:33:27,2024-02-05 16:44:00,,2024-02-09 13:39:14,1214862896,21660,2024-02-05 16:44:00,19.07,1.52,7.98,,True,,,,,,
451,1027895502,gpt-1036580888|course|1436092,16622,1027895502,22448,Udemy WW,Real Pricetracker,,,US,633,Paid course,sale,33.66,pending,0,tabm,,,,,2.69,USD,,,"[{'id': 1214862885, 'tariff_id': 21660, 'datetime': '2024-02-05 16:44:00', 'amount': '33.66', 'payment': '2.69', 'rate': '8.00', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-05 16:33:27,2024-02-05 16:44:00,,2024-02-09 13:39:14,1214862885,21660,2024-02-05 16:44:00,33.66,2.69,8.00,,True,,,,,,
452,1027895479,gpt-1036585262|course|4892804,16622,1027895479,22448,Udemy WW,Real Pricetracker,,,BR,473,Paid course,sale,5.61,pending,0,tabm,,,,,0.45,USD,,,"[{'id': 1214862863, 'tariff_id': 21660, 'datetime': '2024-02-05 16:44:00', 'amount': '5.61', 'payment': '0.45', 'rate': '8.03', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-05 16:36:07,2024-02-05 16:44:00,,2024-02-09 13:39:13,1214862863,21660,2024-02-05 16:44:00,5.61,0.45,8.03,,True,,,,,,
453,1026827790,17071198250086624W,33863,1026827790,23702,Jiomart [CPS] IN,Real Pricetracker,,,IN,216,Purchase (App),sale,448.0,approved_but_stalled,0,aab,,,,,5.51,INR,,old-Delivered,"[{'id': 1213425743, 'tariff_id': 74117, 'datetime': '2024-02-05 11:02:24', 'amount': '448.00', 'payment': '6.28', 'rate': '1.40', 'rate_id': 496226, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-05 10:58:48,2024-02-05 11:02:24,,2024-04-02 07:07:14,1213425743,74117,2024-02-05 11:02:24,448.00,6.28,1.40,496226.0,True,,,,,,
454,1026826550,4405.5878.1540443,16070,1026826550,22143,Norton [CPS] WW,xocoupon,,,CA,492,Sale,sale,22.27,approved,1,tabm,,,,,28.0,USD,,,"[{'id': 1213424201, 'tariff_id': 25639, 'datetime': '2024-02-05 09:48:12', 'amount': '22.27', 'payment': '28.00', 'rate': '28.00', 'rate_id': None, 'percentage': False, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",1,,2024-02-05 09:40:00,2024-02-05 09:48:12,2024-03-19,2024-03-18 10:40:00,1213424201,25639,2024-02-05 09:48:12,22.27,28.00,28.00,,False,,,,,,
455,1026815239,472265054,14275,1026815239,21029,Ancestry US CA UK AU DE,Real Pricetracker,,,AU,-25,Conversion,sale,13.18,pending,0,tabm,,,,,0.46,USD,,,"[{'id': 1213411084, 'tariff_id': 18508, 'datetime': '2024-02-05 09:15:00', 'amount': '13.18', 'payment': '0.46', 'rate': '3.50', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-05 09:15:25,2024-02-05 09:15:00,,2024-02-05 09:32:49,1213411084,18508,2024-02-05 09:15:00,13.18,0.46,3.50,,True,,,,,,
456,1026791816,72753011746612,8695,1026791816,17322,Expedia [CPS] Many Geos,xocoupon,,,CA,395,Paid order ,sale,197.69,pending,0,tabm,,,,,1.05,USD,,,"[{'id': 1213386807, 'tariff_id': 10545, 'datetime': '2024-02-05 09:06:25', 'amount': '197.69', 'payment': '1.05', 'rate': '0.54', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-05 08:59:50,2024-02-05 09:06:25,,2024-02-05 09:25:59,1213386807,10545,2024-02-05 09:06:25,197.69,1.05,0.54,,True,,,,,,
457,1026740912,201226838501021914,14042,1026740912,20881,Alibaba WW,Real Pricetracker,,,US,1383861,Paid order ,sale,130.0,approved,1,,,,,,10.0,USD,,,"[{'id': 1213332616, 'tariff_id': 18192, 'datetime': '2024-02-05 06:38:25', 'amount': '130.00', 'payment': '7.02', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-01-20 06:14:04,2024-02-05 06:38:25,2024-05-16,2024-05-15 14:22:02,1213332616,18192,2024-02-05 06:38:25,130.00,7.02,5.40,343578.0,True,,,,,,
458,1026740805,201282154001022362,14042,1026740805,20881,Alibaba WW,Real Pricetracker,,,US,639051,Paid order ,sale,99.0,declined,1,,,,,,6.9,USD,,,"[{'id': 1213332505, 'tariff_id': 18192, 'datetime': '2024-02-05 06:37:38', 'amount': '99.00', 'payment': '5.34', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-01-28 21:06:47,2024-02-05 06:37:38,2024-05-23,2024-05-22 13:14:15,1213332505,18192,2024-02-05 06:37:38,99.00,5.34,5.40,343578.0,True,,,,,,
459,1026740568,201142567001022362,14042,1026740568,20881,Alibaba WW,Real Pricetracker,,,US,638934,Paid order ,sale,198.0,pending,0,,,,,,14.0,USD,,,"[{'id': 1213332262, 'tariff_id': 18192, 'datetime': '2024-02-05 06:35:41', 'amount': '198.00', 'payment': '10.69', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-01-28 21:06:47,2024-02-05 06:35:41,,2024-02-05 06:35:41,1213332262,18192,2024-02-05 06:35:41,198.00,10.69,5.40,343578.0,True,,,,,,
460,1026739566,72752923597897,8695,1026739566,17322,Expedia [CPS] Many Geos,xocoupon,,,US,-19,Paid order ,sale,804.6,declined,1,tabm,,,,,16.9,USD,,Cancelled,"[{'id': 1213328853, 'tariff_id': 10545, 'datetime': '2024-02-05 06:00:52', 'amount': '804.60', 'payment': '16.90', 'rate': '2.11', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-05 06:01:11,2024-02-05 06:00:52,2024-04-02,2024-04-01 15:40:20,1213328853,10545,2024-02-05 06:00:52,804.60,16.90,2.11,,True,,,,,,
461,1027666680,gpt-1036352196|course|1565838,16622,1027666680,22448,Udemy WW,Real Pricetracker,,,SA,947,Paid course,sale,18.99,pending,0,tabm,,,,,1.52,USD,,,"[{'id': 1214538712, 'tariff_id': 21660, 'datetime': '2024-02-05 01:30:00', 'amount': '18.99', 'payment': '1.52', 'rate': '8.01', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-05 01:14:13,2024-02-05 01:30:00,,2024-02-08 13:46:48,1214538712,21660,2024-02-05 01:30:00,18.99,1.52,8.01,,True,,,,,,
462,1027666992,gpt-1036234424|course|1988542,16622,1027666992,22448,Udemy WW,Real Pricetracker,,,ES,697,Paid course,sale,14.03,pending,0,tabm,,,,,1.12,USD,,,"[{'id': 1214539022, 'tariff_id': 21660, 'datetime': '2024-02-04 18:29:00', 'amount': '14.03', 'payment': '1.12', 'rate': '7.99', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-04 18:17:23,2024-02-04 18:29:00,,2024-02-08 13:46:51,1214539022,21660,2024-02-04 18:29:00,14.03,1.12,7.99,,True,,,,,,
463,1026514412,72752097058468,8695,1026514412,17322,Expedia [CPS] Many Geos,xocoupon,,,CA,135,Paid order ,sale,197.07,pending,0,tabm,,,,,4.14,USD,,,"[{'id': 1213031034, 'tariff_id': 10545, 'datetime': '2024-02-04 06:47:09', 'amount': '197.07', 'payment': '4.14', 'rate': '2.11', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-04 06:44:54,2024-02-04 06:47:09,,2024-02-04 07:34:46,1213031034,10545,2024-02-04 06:47:09,197.07,4.14,2.11,,True,,,,,,
464,1026514414,72752096336204,8695,1026514414,17322,Expedia [CPS] Many Geos,xocoupon,,,CA,150,Paid order ,sale,79.34,pending,0,tabm,,,,,1.67,USD,,,"[{'id': 1213031036, 'tariff_id': 10545, 'datetime': '2024-02-04 06:43:49', 'amount': '79.34', 'payment': '1.67', 'rate': '2.11', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-04 06:41:19,2024-02-04 06:43:49,,2024-02-04 07:34:46,1213031036,10545,2024-02-04 06:43:49,79.34,1.67,2.11,,True,,,,,,
465,1026514415,72752095066449,8695,1026514415,17322,Expedia [CPS] Many Geos,xocoupon,,,CA,-24,Paid order ,sale,105.46,pending,0,tabm,,,,,2.22,USD,,,"[{'id': 1213031037, 'tariff_id': 10545, 'datetime': '2024-02-04 06:40:55', 'amount': '105.46', 'payment': '2.22', 'rate': '2.11', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-04 06:41:19,2024-02-04 06:40:55,,2024-02-04 07:34:47,1213031037,10545,2024-02-04 06:40:55,105.46,2.22,2.11,,True,,,,,,
466,1026514417,72752092502231,8695,1026514417,17322,Expedia [CPS] Many Geos,xocoupon,,,CA,-3,Paid order ,sale,78.54,pending,0,tabm,,,,,1.65,USD,,,"[{'id': 1213031039, 'tariff_id': 10545, 'datetime': '2024-02-04 06:35:21', 'amount': '78.54', 'payment': '1.65', 'rate': '2.11', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-04 06:35:24,2024-02-04 06:35:21,,2024-02-04 07:34:47,1213031039,10545,2024-02-04 06:35:21,78.54,1.65,2.11,,True,,,,,,
467,1026509175,72752088308036,8695,1026509175,17322,Expedia [CPS] Many Geos,xocoupon,,,CA,253,Paid order ,sale,131.47,pending,0,tabm,,,,,2.76,USD,,,"[{'id': 1213022633, 'tariff_id': 10545, 'datetime': '2024-02-04 06:29:34', 'amount': '131.47', 'payment': '2.76', 'rate': '2.10', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-04 06:25:21,2024-02-04 06:29:34,,2024-02-04 06:33:30,1213022633,10545,2024-02-04 06:29:34,131.47,2.76,2.10,,True,,,,,,
468,1026509177,72752083774499,8695,1026509177,17322,Expedia [CPS] Many Geos,xocoupon,,,CA,-32,Paid order ,sale,60.26,pending,0,tabm,,,,,1.27,USD,,,"[{'id': 1213022635, 'tariff_id': 10545, 'datetime': '2024-02-04 06:16:04', 'amount': '60.26', 'payment': '1.27', 'rate': '2.11', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-04 06:16:36,2024-02-04 06:16:04,,2024-02-04 06:33:31,1213022635,10545,2024-02-04 06:16:04,60.26,1.27,2.11,,True,,,,,,
469,1026509178,72752082314012,8695,1026509178,17322,Expedia [CPS] Many Geos,xocoupon,,,CA,290,Paid order ,sale,354.14,declined,1,tabm,,,,,7.45,USD,,rejected by advertiser,"[{'id': 1213022636, 'tariff_id': 10545, 'datetime': '2024-02-04 06:14:33', 'amount': '354.14', 'payment': '7.45', 'rate': '2.11', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-04 06:09:43,2024-02-04 06:14:33,2024-04-02,2024-04-01 15:40:20,1213022636,10545,2024-02-04 06:14:33,354.14,7.45,2.11,,True,,,,,,
470,1026509181,72752077437255,8695,1026509181,17322,Expedia [CPS] Many Geos,xocoupon,,,CA,225,Paid order ,sale,75.32,pending,0,tabm,,,,,1.59,USD,,,"[{'id': 1213022639, 'tariff_id': 10545, 'datetime': '2024-02-04 06:06:43', 'amount': '75.32', 'payment': '1.59', 'rate': '2.12', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-04 06:02:58,2024-02-04 06:06:43,,2024-02-04 06:33:31,1213022639,10545,2024-02-04 06:06:43,75.32,1.59,2.12,,True,,,,,,
471,1026505255,472185521,14275,1026505255,21029,Ancestry US CA UK AU DE,Real Pricetracker,,,US,247,Conversion,sale,99.0,approved,1,tabm,,,,,17.67,USD,,,"[{'id': 1213015690, 'tariff_id': 18508, 'datetime': '2024-02-04 05:15:00', 'amount': '99.00', 'payment': '17.67', 'rate': '17.85', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",1,,2024-02-04 05:10:53,2024-02-04 05:15:00,2024-04-20,2024-04-19 19:45:15,1213015690,18508,2024-02-04 05:15:00,99.00,17.67,17.85,,True,,,,,,
